,Session Id,Clicked
59687,bc51b23b-ecde-4c84-8695-493739097b42,0.21274
59688,65363542-9c69-49f3-9cbf-e7912e1c8a71,0.32361755
59689,e824c35d-3352-46f7-83ab-926853d5f33a,0.23699257
59690,ca1ee183-8d80-431b-b980-63c4bc214823,0.19508506
59691,57afba2e-abff-4703-8350-d1910c96b7e0,0.10196881
59692,5fafff53-83fb-4d8a-88a7-181b4e8c99eb,0.11950947
59693,6d3fded0-abec-4609-89d0-c13d29a58f20,0.26251906
59694,cb3604d3-10ca-4fd3-9e64-2a5269e0e9d6,0.09446457
59695,599d2a2e-1e9f-421b-9b32-29a2cb0b3f13,0.23824467
59696,07e077e7-1a2f-445b-b098-57d75cefc586,0.239636
59697,2c912688-7daa-45f4-b16a-1a34c406d8a1,0.1737349
59698,e7485531-75f8-4b02-8633-f7acb170dd50,0.28886
59699,7938bd7f-7a33-4589-85e6-e183dca83e4f,0.1425221
59700,7efaba4f-df7d-4719-8fba-22db539b745e,0.18481861
59701,d04c75be-5e71-47a2-bb51-3d7393fff62c,0.21248989
59702,7b0daa61-bce3-4b3a-b838-ecf212b0c81e,0.18175474
59703,42bde7e9-5b45-4573-a81b-ddf3494f42ac,0.4693876
59704,1ac03d05-6412-4e04-b64c-0d0b4c29422b,0.2938756
59705,8ebafc0e-53c6-42da-9e2b-41fa0378a830,0.31854382
59706,256bd101-6d85-4fc5-8dc8-88af18c58b7e,0.18333006
59707,1101d495-8427-4576-98db-2c2373d6f1a2,0.2751287
59708,cf880f2b-fb50-4a25-935f-d8070348af10,0.16489792
59709,e5b5917e-e49a-4173-939c-9b6d50150ba1,0.22546811
59710,a2853f14-2f82-41e5-9a5d-96f07afcd233,0.39584523
59711,6e6b72ce-fcb0-4efa-850c-f6efe5c93b87,0.2327142
59712,e79f6008-4d67-4a64-a454-bd230deeb26e,0.18178092
59713,8cfe7d9c-5136-452c-96fa-ffe468bfab42,0.22645675
59714,7d96e538-cb7d-4bf6-8e0c-b6eb314f5f1e,0.18226177
59715,18600942-70d4-42c0-a169-fd0ea5a36931,0.38299662
59716,eec330e0-4ada-4465-b95a-ea3368a55e0a,0.29750642
59717,cb86c282-2127-48ad-8850-b35c9bcd4d75,0.054001044
59718,aabc5c4c-ddd4-4c05-ab3f-30bc57853215,0.33498678
59719,44651a7c-8e23-4faa-8119-a73f59cbf457,0.3074381
59720,60db82be-a3c2-4377-b8d9-85b910dcce34,0.14193028
59721,97c707b2-a4da-41e2-a390-8b76c638a272,0.1900703
59722,3d38cff0-df24-45c4-8a35-bfba0133f3fd,0.14539026
59723,d7d63f90-2ef3-432a-8563-830a3f67a221,0.104614414
59724,c42d2457-b1a0-4833-8ffb-500dca9c3b18,0.15095784
59725,b9a5fc78-6e5a-4df1-a6f7-fabfcc00cf81,0.24831474
59726,1655e241-2a94-491a-bfb9-37afadef37ad,0.19550051
59727,fe4d5e98-1fc0-4be3-a689-525de5596820,0.34338745
59728,4c3a4a95-ac45-4693-95cd-86bd65a061a7,0.2601053
59729,272386cb-c79a-4517-9ae0-8be8c7ea7961,0.2879633
59730,036ef0ff-83e8-4e2a-b8ae-72016050469c,0.4688479
59731,aea99e45-5581-4449-8fbc-3aae736acb1c,0.13921264
59732,874e2cb7-4bd2-4ac9-a8b5-854b2ef2df1c,0.28005177
59733,5ae71ab6-e75b-4437-ad23-0a98abcaf4f8,0.30987853
59734,c734f2f6-af2c-46dc-8495-6b0596cb969e,0.3317602
59735,9255040c-f0c0-4d86-a2e3-fd0dd711ef4e,0.2116107
59736,b04fbb30-d6c3-4127-9196-806e1eec63d8,0.2205967
59737,8fa2d353-1d71-400f-88e3-1dc6bacb3b08,0.23272382
59738,b3ed39b1-01de-4d34-9fda-925365b7ede0,0.27038574
59739,c9b22419-ab94-4c54-aa3d-b71fa7c7e782,0.27906933
59740,5355cda2-8b6f-4594-b85a-f1ef20c5d8c8,0.19962041
59741,333fc2bd-08d5-44ea-8f69-00ad3d10e931,0.22023457
59742,765f8494-cfee-4884-a5d3-51c717a31488,0.29156137
59743,4d031990-de09-4227-971d-9b94849bec92,0.32427898
59744,d4970ee1-c634-428e-b49b-245960306aea,0.09387865
59745,3f1def7b-9c4e-44c8-9398-644489d94f3d,0.29256403
59746,d1f7723f-0180-4765-b812-bdd9a411fc14,0.18992332
59747,70ad2215-880b-4756-8cab-71e96289d991,0.15475698
59748,580f3a53-593d-41e5-abd3-8dab7d10846e,0.37321857
59749,999c82bf-5262-4e1a-abb3-33b2737db2bc,0.30353
59750,d012d68d-e869-4abd-b8ef-47220f6be42b,0.15021758
59751,fe5faf94-d8b3-46be-b9ad-a2862813ad8d,0.13259435
59752,46ff2536-a3bd-4099-a76c-7c4341a3857f,0.174919
59753,6455f908-f781-4475-bd3d-ddb538e82955,0.2763893
59754,eea1d1ca-a733-478e-b08d-a1e0fdc0913e,0.12938322
59755,dda3f4c9-94cb-414f-8cb2-256bcf8348a9,0.2831585
59756,4a968122-525b-4f81-87b3-181b7c5b957b,0.14625207
59757,7f079fed-3cd1-4221-aac6-b46b120d4c01,0.22378077
59758,5b1f80c0-691a-41ee-b255-a15c0ef0b2df,0.18357803
59759,8dca0043-6d7f-4f35-855e-c3ca4180ce12,0.28568855
59760,75fb0668-5ba9-4aaf-8c44-05206c1361f8,0.1619939
59761,b1e471d6-6bef-4a11-87c6-a5678c244c5a,0.17340669
59762,aba4706a-649a-4a94-bb6a-99722f9321ea,0.21250351
59763,c1597853-f1a3-4ef4-9455-656ccdbf9bb6,0.1687382
59764,ae23285b-2e84-4df9-8b1f-c7c919a74936,0.17845367
59765,dd4a254d-c44a-4c11-9d0e-372f36dfeca1,0.32852966
59766,a1f5e380-948b-4ab5-9f4b-4f6af85db9dd,0.1823551
59767,528b944d-4d6f-4e73-99a7-62728a61e8a2,0.24988766
59768,aac26860-4039-41af-96b7-ffa8e223d08d,0.29331782
59769,dd48d190-34ed-4752-8154-73dbf81d9fc7,0.09119332
59770,35491b26-b84c-46f7-84a2-1fad3bd3f607,0.3103526
59771,fe7733a7-344d-4d25-a254-6cec6b0439de,0.3363931
59772,3b19ffa0-6155-4138-a579-54e34ec59f62,0.091622375
59773,82d75203-140a-4554-ae61-911ae05b29c3,0.18163319
59774,b5804ae1-c6bf-4b1c-8b25-01f0f1e5bbed,0.2849712
59775,1ffd028e-fc97-4476-bb1d-aaffd81de7a7,0.08862333
59776,299e0e9d-568f-4869-b76f-c4503a2763a9,0.13711363
59777,0585fe00-8db8-44ad-b0db-9462b93910b7,0.1865543
59778,a69bdbc1-5b12-49ff-99f9-771721e02807,0.15640041
59779,78e9fc68-18d7-4523-ba69-095d9728160e,0.19968846
59780,029ee180-e17f-425b-8df2-95b4554ecc2d,0.26447242
59781,6ae3681c-078f-45de-b99f-4d0b5f5de814,0.37099594
59782,aa709d13-5261-4d76-acb9-7309882acf6a,0.27576646
59783,43145128-faa9-437d-8bc6-3b6e3cf64959,0.2998349
59784,ebee4f7d-c8c4-4893-8703-18fe7e7de9e7,0.23693493
59785,add316d5-1a4d-4118-9811-4aece0f2231b,0.070514716
59786,4f45140e-1554-44f9-953b-a8c28bd11540,0.33523685
59787,ec9f25d9-e030-4d37-96db-f9953d9f0cbd,0.19188635
59788,1b1c3725-1d15-406d-8c40-af1ae4bced3b,0.21290897
59789,fbb45664-3921-429c-8ba4-60a6da9bd829,0.18308228
59790,4604e119-d8c5-44d7-ad55-c13769cb8465,0.29327583
59791,64c555e2-e5d2-467b-a86a-4d8693666b70,0.31008923
59792,e26baae5-4c7b-4327-9698-faedef102079,0.16691348
59793,09e38182-3fc7-4280-ab83-d45d1fc6337b,0.14725958
59794,8777be5c-59ee-4044-aecc-e14606b7fe7f,0.22652386
59795,d04c8f1f-a8cb-4b47-9899-168448277da9,0.3241492
59796,3e13e52c-adb9-4e65-8a9c-5494813f3242,0.3186946
59797,c7d0f1f9-042e-4b29-911c-818a7eecc87e,0.21392006
59798,c6d67c7b-3d88-46da-a12d-1d8a77d29299,0.20151053
59799,ee5c1a32-2f21-4336-863a-96216e36c958,0.24089324
59800,4384c202-f958-4cf5-9c2a-dc384819eead,0.16593602
59801,23b7d775-7b9e-4fa3-a05d-0b4e380e9df9,0.14018565
59802,21476bc1-cc00-4abf-b694-d60506c5d481,0.456246
59803,80f0c5fb-c209-488f-8e8e-e3a0e7cc5f50,0.14122397
59804,8a264f2b-6977-4257-b12d-1ed030e68f02,0.1215925
59805,d69a84b9-a2a7-4f58-abff-18aa60fee58f,0.38026205
59806,732076b1-4aec-4f7e-a530-98d89ef09577,0.15659444
59807,cac5d86d-467f-41d2-bcd6-6a9e3a34a52d,0.10105086
59808,7930fc41-1fa2-4b86-b926-793516abd09e,0.06837667
59809,077bf321-7c94-4d13-94cd-c199984bf5c7,0.18760964
59810,789a289c-0519-451a-bc5e-f598d3c0ea9e,0.27735138
59811,b3aad5f1-1625-41ad-8cb7-38f3ce4e8416,0.33894
59812,f18dd428-1a40-4c60-9011-cf3b9362faba,0.35072973
59813,816d2cda-69f7-44f8-9f62-cb932f751d82,0.28607467
59814,a82cfc7b-7bc7-47f9-94ed-3a28cb6ca27a,0.1414636
59815,5fecb67e-d04f-4a3d-8017-2a3e135487fd,0.32685906
59816,96370500-eb21-40ab-9a2f-17f3160ab53d,0.35715896
59817,56770b76-dead-4e6d-aadd-fb89924a868e,0.15202717
59818,e790c5c4-f15d-47a4-8b65-237f7b6ddd83,0.14574942
59819,8520202e-d3ff-4c2c-8965-7e48d33e5db3,0.2884993
59820,66b8c4a6-9fa5-4b2d-84fb-99a672577f56,0.19688734
59821,5505ae9d-6ef6-4a41-9361-3e523d72949f,0.19741593
59822,11f7ac44-de38-4ad2-a974-2962e8d277fd,0.21377009
59823,10576b69-e2e9-4619-96d7-a843fdb3cd78,0.3713272
59824,d097b266-9652-45b2-ae07-577ec77f0eff,0.27614087
59825,305ccb14-2a7b-4e8e-9736-07831083d445,0.28860867
59826,eb9cee9e-e603-4def-a0ed-725e07792b3b,0.29803154
59827,3f3565e6-2aa9-4316-8bdc-39d104de6ea7,0.14080499
59828,c8d10f04-da1b-4889-a230-fe3c71c1eebe,0.16450857
59829,902314d5-08dd-46a7-bb00-ae923c25f5d3,0.24070224
59830,e3b787c1-048c-4c25-a599-793d08790222,0.13902256
59831,a400b3d3-dae6-49d8-9294-b5ab1baefba7,0.30851328
59832,8f5a3cb1-1b79-4d96-a038-391e43895bf2,0.17517544
59833,159bcf3b-e755-438b-b7ff-bee41c7c6edc,0.43015617
59834,cbef71f0-f14b-453b-9894-9b1991239429,0.13075301
59835,f673fd48-b923-4909-8c39-f13c9a8fd0a4,0.22483124
59836,6d9155f4-5472-40e6-a77d-5a2fc24c2a67,0.39918098
59837,66b5b0de-eeed-4d27-b0ec-6692bc00687e,0.5114298
59838,e06387c0-0dd1-4d8b-93fd-b7b442af1be8,0.32209834
59839,822c1ab4-b780-42f5-87dc-def222f1e5d6,0.24942163
59840,10788cd8-5063-41b5-b785-6910b1deb829,0.23781323
59841,381cc86c-c9b1-453a-9c5a-005f4a547e35,0.11962251
59842,7e4c69c9-d0c8-44e3-9c26-649375c8dd04,0.17092782
59843,6ccd3bb2-8462-49a5-9232-c297defec9b5,0.11554673
59844,f4e6c754-4db8-476f-abef-26d8f854a16f,0.14646783
59845,85e3131f-260c-4c79-871b-17439f4db1a2,0.18358836
59846,320fed99-9548-45e6-9520-de29b2b17ee4,0.33928266
59847,9114c07c-2939-4b52-b902-8b3bb77509a2,0.2861376
59848,be10f317-1563-4b50-ab5e-e0fdae9e33aa,0.2922846
59849,eb80910d-20a1-488d-8f13-787d5b607434,0.364888
59850,eba85a44-13b7-4bc3-ac98-9b1157ee2688,0.21031135
59851,1f9e61f1-cea5-4119-b003-562205446cac,0.21699348
59852,526df6b3-ac78-4613-b317-2d12a480d0f2,0.2423384
59853,1ccad945-0f3d-46ce-9e49-59ddea9f926a,0.06943525
59854,3b1d7331-6860-43fa-a70f-f087e1b00c5a,0.1745222
59855,954f0de2-99c8-4bea-bdbd-6d1d97738249,0.23592496
59856,10424735-bc36-4fca-86a2-d061267eb402,0.2794969
59857,f195ec2d-8fe7-49ee-80ef-6fd6c79df19a,0.33767948
59858,c8b70e86-5487-4d20-80c9-15cdc676f5d1,0.14052878
59859,8e355727-997f-4b42-9756-665c0e876fce,0.09271303
59860,8f6ac566-377a-4eed-9468-f377c2a34275,0.21119279
59861,e77c5529-97c0-4a9c-a80a-64d24b798178,0.08800931
59862,74d96100-d2bd-4c06-a760-d0661aad7c56,0.26374173
59863,9cf2b3aa-d267-4a78-a46e-6b1271249f93,0.129165
59864,26024f81-e208-4582-80e5-ba9e3526bc39,0.2500038
59865,d3de34f9-eea6-4c79-986c-03c256e08800,0.26244617
59866,2d70501e-3a9e-45b9-9f30-6d25a900081d,0.3878346
59867,909b08bd-4e5e-4a75-8b46-99e929efd9a7,0.24465336
59868,af4a8f56-845b-4472-8daa-d3dd37ff187a,0.32144198
59869,fceedb86-9bab-4db7-b818-8067b7d947df,0.22169484
59870,c76251c4-2afb-4ac2-8f32-361fc4a19be5,0.23054792
59871,a057e7a5-eaea-41d4-9131-76eb7aaf2420,0.2886787
59872,cab5a222-2812-4694-b8d6-b79d3edd670d,0.11350045
59873,f267ce55-b2cc-4f30-8688-52b4dcdb9df5,0.14805956
59874,a921a7b4-5b91-46b7-949f-5672fa2325a7,0.201176
59875,7669114a-5245-4f2c-ba9f-605de46eebf2,0.42768505
59876,03d3b4b1-a421-40d8-8ae1-c9b07cd6ad05,0.22645512
59877,426813cf-cb82-4836-a042-c3421fbebf3c,0.22328494
59878,7b7e44c0-ec6a-460b-9821-6642605d06d6,0.24249405
59879,374f3fdb-2b54-405d-ac97-06b3580c242b,0.15737978
59880,468670e2-7028-45d5-9634-1e66dedce200,0.21762341
59881,51389c09-a92a-4ad1-91f2-c8b438adf6f2,0.22241288
59882,cf5bad9b-f417-4f13-abc6-2b01f611bb49,0.15758733
59883,67bb05cc-e88a-4cee-a07b-b06a053d527d,0.09217527
59884,fb5bff76-c6da-4353-9ce2-95e639b18f1e,0.3118662
59885,f8612fba-7f43-42d4-b2a1-4363ca2fe4f7,0.12941775
59886,3502b749-a027-4ed5-81a7-a2890b82373e,0.061420258
59887,22ef7e2c-1272-49cb-b405-717dd1a21c17,0.18855791
59888,123e478a-4955-439b-87a4-8a62c5d98202,0.36513084
59889,023c7d1e-f70e-41b7-b9ef-d3fbfc820509,0.16903526
59890,747ac49a-4c31-4d6b-b419-8a7ca7a0d255,0.12431961
59891,e9010bdf-6560-4d4e-a0cc-da78dbd60c0b,0.30826595
59892,cc6abb7a-e1e7-4566-a4df-4385950be626,0.16256799
59893,c280a179-ecf5-4245-ad0c-50943ebc6265,0.18179663
59894,ddd0387d-1b64-49da-bce5-07afb9db8fac,0.26710486
59895,1f94a77d-c19b-48b4-b5fd-04916e014a2a,0.43065587
59896,4adb334a-cdb8-40f3-8b11-35082a4371f8,0.34604424
59897,35112e06-d462-47ef-ad18-d81055c3eedc,0.22436196
59898,9f91267e-7768-4cf9-993d-d173ae450bf8,0.2523121
59899,13ead8ab-ca55-4cf1-96fa-85f5ccff0700,0.23084837
59900,795f4262-bbb4-4ca5-8b2f-e0487e859dcd,0.112804085
59901,5ee8ada0-e7df-4c21-ae5d-110730167bed,0.2944816
59902,2aed2d70-1587-4d0b-a2dc-3b47a3b32baf,0.08158991
59903,0da0a9e9-897c-43b2-86b4-c93c9a9f9d77,0.09302949
59904,37861db1-53fb-4586-a786-27cafbe67f0e,0.3701542
59905,8b8500c1-c50b-4c74-8cf3-51ff231f2e9c,0.23077598
59906,c7833262-1e7e-48e5-917b-188b6daf7141,0.48714638
59907,59e6c93c-88ed-4271-862d-e4fd3354c235,0.19977935
59908,d4dadcfb-117e-40ea-8883-d99ab8ddf968,0.20656456
59909,1fc49cff-e6c9-4944-a724-3512ed74710d,0.1991336
59910,b4d03183-0b68-4902-8d60-5ab0140b43ca,0.26694158
59911,dfed4370-f405-4fb1-865e-ab76d3697be3,0.2280422
59912,ddc9e7b8-a7b7-4bf8-b4c9-91673a8e0f63,0.32892263
59913,7d967765-8625-4556-a940-4171e83d79fd,0.20304236
59914,f22dede8-46b3-478a-94ea-afdb7acb5101,0.34207907
59915,27911df4-7d3d-49f1-8667-3d5fc4c644c5,0.50873995
59916,d1344e5d-56b3-40d2-a286-bc87b3f1bac2,0.32186884
59917,1690c555-7a49-4e7e-93a7-f97cae8717ff,0.2708717
59918,b7aed692-4b21-481f-b997-77185cb59ead,0.21288061
59919,4d4422c9-af51-4763-b1eb-c70593b7c4c3,0.1432518
59920,7e1fe23e-cacf-4c3d-8bb6-a75e71d0eba4,0.16922614
59921,6ea71283-3726-451e-afb5-c32aa088ce35,0.2124836
59922,c56f5cb7-1e00-406c-9078-79905a3aeeee,0.43809187
59923,f168cb8d-0e28-4c7d-9894-4d9ff368a15d,0.1928937
59924,f9674ed3-71f2-40d3-a450-dd3478848e3a,0.12662551
59925,e1e96395-2169-4181-8f6a-744e4dbbbb9e,0.4302716
59926,87227a48-3efd-4dcd-9502-140718932f3c,0.29802933
59927,7c925790-665f-43ad-bc87-de7263e84249,0.30320287
59928,8b11cf04-a5e2-4936-9e86-e44be89d502b,0.33034196
59929,457829a3-edd6-47fb-a72f-de937d50c214,0.17880997
59930,d41bcaeb-a8a4-41c7-8236-41a75853d5ac,0.24387547
59931,b0c9ec9c-82b9-4048-a2e4-8d9030cd5d01,0.3112154
59932,ddd853d5-eb0c-4b0a-965d-e595f8bc9217,0.21299703
59933,3d235709-885e-4477-bf58-07dbdc225ed6,0.14046974
59934,c588f11c-1af3-4981-8904-b1b218b2d323,0.26094806
59935,dad6edbc-a63c-48c7-ae5c-60b4dbe1d08a,0.18758911
59936,00342e2c-7fbf-4d34-a225-46e8b365b402,0.14103314
59937,c2bee22a-1145-4ffd-af08-56e406cc3b08,0.105466254
59938,7dc6751e-dcd5-4aaf-b807-04814067ca9c,0.22450799
59939,14b4f24a-d37e-49e2-bc7c-93fc0b6386c1,0.14842007
59940,a42c0259-af49-40ad-8846-b05380b7b2f2,0.26523155
59941,07c2b3a4-3ce6-4ed2-9b73-ba7df2c73b75,0.31602532
59942,409d4b39-b4df-4944-bc0e-80419fde2323,0.10463568
59943,8c0be328-ac0f-4559-8939-b7b7f33faa43,0.14211656
59944,ee5d0a53-98e4-42b5-aaae-901c496912ab,0.20192249
59945,a3fb37ea-8ddb-4220-b1db-8676ecc11616,0.18752804
59946,50e2f3c7-9d77-4e09-a47f-45676e7c0e77,0.1584793
59947,8ccc49c0-e0f2-4cb7-af13-b4243958d974,0.22011884
59948,2942e110-22e5-4265-a165-017a0ee0136e,0.18968178
59949,d5c61592-5f33-4beb-bfce-b82c1e9421dc,0.26995504
59950,25118edc-d105-4610-afdc-1d80d85c5e81,0.065094374
59951,ee1df641-ea7b-4a9f-b466-722918bbd4dc,0.36709934
59952,fc10ee76-04cf-45ba-bf31-d59d49b31f0e,0.29722083
59953,bdbdb6aa-2fd3-49a6-b485-643388525073,0.36314803
59954,edb3ca74-b9cc-4f1f-ad3f-e6ba8aa8c9c3,0.18078884
59955,a976243c-1454-4ba0-aeb5-6c16ce28adcc,0.2341531
59956,d2402a27-dfbd-44bd-8513-db0580537fc6,0.26444754
59957,3f103f67-d205-4a1c-96ed-e600af70411e,0.17459114
59958,69c70ee7-ab2c-46ff-b6e1-e056abed5133,0.11428601
59959,931ea4eb-5818-40c6-8837-68d1f5d1b9fa,0.14881007
59960,5f810bab-8db9-4e2e-9c93-929aae00034b,0.49065542
59961,9c7eb492-5092-4d68-8ac8-d58824da10bb,0.2873569
59962,d77aff0f-4d90-4d2b-a366-ac36e9284c86,0.14779003
59963,9fbb9f8e-32e7-4127-8842-5b05ee050cfd,0.27688316
59964,92669063-0820-4961-b18e-a1f19b706a00,0.33413932
59965,55c02f2e-b9c9-4395-a148-27afc1512a53,0.19730003
59966,388fa2d9-2906-4404-b41f-4c2302d5da4f,0.24498677
59967,9a9a110f-1f2f-4191-9e74-5122c67760a8,0.18933012
59968,48a61cd3-d6ad-44e8-bd77-eba37a672e02,0.09645147
59969,0b40c459-6c18-43c1-91d0-a9b29fd0c9df,0.16554365
59970,4299c685-7229-41f3-89bc-d07345f9d1a3,0.17426533
59971,806d9560-23ec-4ded-8d03-b2c3b37a9ae9,0.12971622
59972,c401bd74-8ce9-4f2d-9298-502f40a1918c,0.22835086
59973,84c9f0dc-0549-4ec7-be60-7bd1d7fa6736,0.24390398
59974,e9f373b6-ab08-43d0-96ae-f185a6d81bfe,0.23455247
59975,49e881a5-c624-417e-80b4-e898d7d729fc,0.28921416
59976,a157726b-a764-4561-b902-d1cf6e67c97f,0.18442735
59977,606f8a9c-503e-43a3-bfc0-d7340478c352,0.3329665
59978,d43cba6c-7aa3-4540-9b6a-5193b244b433,0.113680996
59979,0a1ae5ef-f137-4c51-a0a8-c0bf509e3f76,0.24089748
59980,6bed8ce9-45d2-4960-b720-825fcc6005d5,0.3351802
59981,e9ab527a-a8cd-46f7-8330-cb10ee58fe2c,0.4758846
59982,ae42e802-5c19-430c-aaa9-732e18111be6,0.20744441
59983,bf8776c0-46d2-4f4f-8af1-1da0ebbacebe,0.387491
59984,7aa2aa0c-7569-4582-a9c8-563cbac76aaa,0.34364334
59985,2e2b91ab-4936-4691-9192-0d5f97b52807,0.19318946
59986,421560d2-85c2-4edf-bdb4-bd58f6003b0b,0.3097485
59987,ad07bed7-8362-4fad-808d-a76adf7905bc,0.13943097
59988,f95b4d8e-1455-4e98-b716-605b866b2d91,0.1825165
59989,fe49334f-87bc-4795-a5ef-35bbced10e1c,0.22243737
59990,07a0b7d3-f22f-4b94-9c8c-da8c58c26315,0.15230706
59991,5a1f9311-5965-4bef-bbbe-0dfc95333262,0.36423036
59992,c7862bb9-9a3d-454e-8dde-d85850e9a605,0.28956127
59993,43112db8-5cbf-4dfc-8bb6-656ec3def2ea,0.37103918
59994,0f690805-88bc-4eeb-b6bd-fbabae175415,0.14327012
59995,f6393f9d-63c1-47d0-883f-3b93cded4b7a,0.20343001
59996,632e127c-b6c6-4cae-90ea-3cd36619f535,0.33186603
59997,31821709-5ac6-45d2-81df-7c9cbca8f360,0.23661037
59998,a01a1034-746b-4458-beba-7073ee07f058,0.22343813
59999,f21a4da9-133e-45e1-930a-0f3c0592a2ff,0.24180132
60000,7ce44707-0eab-4aef-8cc4-5d2bea60b2c7,0.20098211
60001,55f11eaa-e5e2-4a19-bbab-24a0504ccd2f,0.3005745
60002,76b2c1cf-91ac-4bcb-a0dd-bfe268126afa,0.10026939
60003,6afce1ba-d14e-4124-b831-17e6636383fc,0.26737088
60004,e82b4e44-d714-491d-8d10-6c54756807ad,0.12806478
60005,20fdb6eb-25cd-4911-8127-f3a9d4ae54a6,0.21229862
60006,86e8d101-5ecb-4697-b920-5efa5bd45b21,0.22089656
60007,1b65334a-447d-4057-b14e-37010e42a487,0.19023241
60008,bcabe2f0-b164-43e1-8803-a3633953c050,0.13647598
60009,900adfbf-8764-4c55-8890-088675af3321,0.2997909
60010,ec496c43-e2c2-49c1-b916-6086f67c9a38,0.18149714
60011,4ca34a06-61d9-456f-af06-a88365640fc7,0.22569679
60012,c87fecb9-0439-4a51-a878-3422edc20f0e,0.1684124
60013,5931757f-6109-4752-b376-38578a1745a3,0.19691303
60014,3e3131ae-c60c-405b-a1a0-6c6dc6617250,0.13097347
60015,b61aa983-0745-49ac-a1f1-cc289572b8eb,0.2980933
60016,a3959faf-e95e-4be3-8392-48baf37d46e3,0.25639272
60017,ce24e81b-69f6-41e5-9848-d8c763225471,0.2104089
60018,ac15e8b0-484e-4498-83ef-289a7daf7bc8,0.30034494
60019,809c76d7-0d2a-4db2-ab98-780c5cdf19eb,0.29925358
60020,0f1ff640-7333-4fcc-b1a0-bbe1bdf88671,0.20642994
60021,0b6200d1-042f-44ff-b63b-eec4c8d85c7f,0.28962937
60022,260388dc-69f0-4ea8-ba98-531ea1e23d8e,0.18215095
60023,28e79490-847b-4df1-aefe-53627abe786f,0.28870946
60024,3dc42eb9-125f-428b-beed-df24f7391377,0.29455253
60025,84e61ac1-a17d-476c-b590-5a01753f7d6e,0.18937668
60026,19a8fec5-7684-4bf4-b31e-3cdf9e3ce9e5,0.13430215
60027,3e2696bb-c9bf-4837-bf2d-13d4e483ba16,0.30556014
60028,75d4a7e5-1371-4970-94a7-ad70c6379a02,0.108681224
60029,a6008b21-671f-4d80-acb7-ab896d6520aa,0.07495776
60030,b93efe94-1c1d-400e-955e-3fca949fa21d,0.34203628
60031,dfc6a93b-6c17-4f7f-ba66-b0fdee91e6bd,0.14677161
60032,ac6595a1-986f-49a9-8e65-387a03aa160b,0.23336788
60033,feeee5eb-796d-43c0-b952-3f50169b7fe0,0.27631998
60034,af3a13bc-12b0-4133-a93b-1a1f854e6dd5,0.4501694
60035,23865bfa-3476-4e81-9b96-f4d911935d79,0.3837957
60036,ac52c91e-f293-4308-9dd1-c63c785d3521,0.15929577
60037,4c34025d-aebf-4b47-9d77-b59ff7c95f25,0.355636
60038,c2bf469a-3790-43aa-8c8b-7d0e24666514,0.208731
60039,2f80f978-c7c6-4804-bd06-68854ce405fd,0.21294506
60040,a6b7734a-1d45-4e36-9183-67c5a94b4990,0.29944387
60041,128f1a59-b26b-4fd7-b5bd-45721d91bffd,0.24678293
60042,1beb9c11-f4b2-48df-9910-ce36642b7d31,0.24959683
60043,2e7e8440-2a42-412d-8dca-d9ac607daf1e,0.21458764
60044,08badffb-7e3f-40fa-9ce6-882ad52f0a48,0.30346206
60045,805eb5d1-a64d-4b90-86ff-6fda19261d56,0.13735534
60046,3e382e71-e7ad-4d1f-9f7d-203275b6f7aa,0.12915754
60047,bee8defc-0eb4-4de8-881d-b765b32b6239,0.23420091
60048,fa1bbb34-6e05-4ade-b217-1105195bfd45,0.3423824
60049,85ba51cf-30e6-49a6-b8d1-3749d95daca5,0.38806868
60050,5df4f9a5-0ab8-47bc-a7b1-67ffe51b355d,0.43897235
60051,a42da566-35be-4cd3-a227-880480af0f30,0.16752921
60052,7799a5ca-f2ca-4f23-a509-86d6813dbe2d,0.39693934
60053,685e568e-d22c-4a13-ab57-d38ac20bf861,0.06703588
60054,99ba9efa-a5f9-4f35-ab7d-8e531fccb0c4,0.15494905
60055,2854aef4-3e65-41e9-aca0-a62ea8684c5b,0.13020514
60056,886f79bb-c208-432b-8e0f-eaea82ad8128,0.281152
60057,b4a5c2b1-201d-46e7-921d-294fe2a6538c,0.18642604
60058,87a0ae45-fd97-43ca-a56d-88d4df44123b,0.17143524
60059,0b8aa025-6b97-40d5-a4b6-e939389aa51e,0.20391667
60060,635cfb39-ddb3-4b04-9f3d-67b7eadd48bb,0.5166249
60061,9e119e21-0651-4e78-8441-f7f4488e0bc4,0.16580136
60062,36d82b48-2efe-4061-ad11-e92f3b67f7cd,0.17650856
60063,5704af21-686c-4624-a931-d547cc39fd38,0.17758425
60064,36dd0056-f4c6-4108-ad1a-dea1ef73139b,0.29326215
60065,d2c1dc3d-1e2d-4a63-b3d3-5fbd54bd2c97,0.12621146
60066,c6ab1084-9abe-4a69-87ec-761b80b8f82b,0.35325447
60067,fc4621ce-7392-4607-88bb-7b15cdbc4b59,0.3214714
60068,cd694337-e40b-4f15-8292-42b9aaa30d52,0.08747728
60069,2e4cd3c5-ae60-4219-b493-aa5ddf340627,0.1552396
60070,2298ee55-7307-4990-a74a-de35b67794c6,0.13381366
60071,fb689576-11c9-4897-86da-14f108bb2700,0.17075855
60072,dbc386da-3468-4139-90ee-dee2fced9b77,0.41025344
60073,37ea0db5-c53a-4c84-a524-e3ecf4c3eecd,0.14066155
